League,Year,Week,Type,Player,Position,From Team,To Team,Owner ID,FAAB Bid,Source
Family Fantasy,2025,15,DROP,Joe Flacco,QB,Numb Nutz - CHAMP,(FA),{44E96D81-20A7-4A88-AA77-7AF689BE12D7},0,snapshot
Family Fantasy,2025,15,DROP,Browns D/ST,D/ST,For Me to Poop on,(FA),{80A5169E-FE6E-46F3-A516-9EFE6EE6F368},0,snapshot
Family Fantasy,2025,15,DROP,Brenton Strange,TE,Golden Receivers,(FA),{4656A2AD-A939-460B-96A2-ADA939760B8B},0,snapshot
Family Fantasy,2025,15,DROP,Keon Coleman,WR,Your Mom,(FA),{F1F84656-65C6-418D-85EB-A941DF949C09},0,snapshot
Family Fantasy,2025,16,ADD,Saints D/ST,D/ST,(FA),Skibidi Rizzlers,{88877912-82AE-408B-9AD4-17D54F48BACA},0,snapshot
Family Fantasy,2025,16,ADD,Michael Carter,RB,(FA),Skibidi Rizzlers,{88877912-82AE-408B-9AD4-17D54F48BACA},0,snapshot
Family Fantasy,2025,16,ADD,Darren Waller,TE,(FA),Tortured Cheerleaders Departmnt,{8F726947-16B6-4023-8839-58DD00CD6659},0,snapshot
Family Fantasy,2025,16,ADD,Bills D/ST,D/ST,(FA),For Me to Poop on,{80A5169E-FE6E-46F3-A516-9EFE6EE6F368},0,snapshot
Family Fantasy,2025,16,DROP,Emanuel Wilson,RB,Skibidi Rizzlers,(FA),{88877912-82AE-408B-9AD4-17D54F48BACA},0,snapshot
Family Fantasy,2025,16,DROP,Darnell Mooney,WR,Skibidi Rizzlers,(FA),{88877912-82AE-408B-9AD4-17D54F48BACA},0,snapshot
Family Fantasy,2025,16,DROP,Matt Prater,K,Tortured Cheerleaders Departmnt,(FA),{8F726947-16B6-4023-8839-58DD00CD6659},0,snapshot
Family Fantasy,2025,16,DROP,Jaguars D/ST,D/ST,For Me to Poop on,(FA),{80A5169E-FE6E-46F3-A516-9EFE6EE6F368},0,snapshot
Family Fantasy,2025,17,ADD,Luther Burden III,WR,(FA),Skibidi Rizzlers,{88877912-82AE-408B-9AD4-17D54F48BACA},0,snapshot
Family Fantasy,2025,17,TEAM->TEAM,Jameson Williams,WR,For Me to Poop on,Skibidi Rizzlers,{88877912-82AE-408B-9AD4-17D54F48BACA},0,snapshot
Family Fantasy,2025,17,ADD,Patriots D/ST,D/ST,(FA),For Me to Poop on,{80A5169E-FE6E-46F3-A516-9EFE6EE6F368},0,snapshot
Family Fantasy,2025,17,ADD,Colby Parkinson,TE,(FA),Tortured Cheerleaders Departmnt,{8F726947-16B6-4023-8839-58DD00CD6659},0,snapshot
Family Fantasy,2025,17,ADD,Jacory Croskey-Merritt,RB,(FA),Rizzly Bears,{33129857-4E92-4DF2-BA53-0AA5B27FA2F5},0,snapshot
Family Fantasy,2025,17,DROP,Garrett Wilson,WR,Skibidi Rizzlers,(FA),{88877912-82AE-408B-9AD4-17D54F48BACA},0,snapshot
Family Fantasy,2025,17,DROP,Brandon Aiyuk,WR,Skibidi Rizzlers,(FA),{88877912-82AE-408B-9AD4-17D54F48BACA},0,snapshot
Family Fantasy,2025,17,DROP,Dalton Schultz,TE,Skibidi Rizzlers,(FA),{88877912-82AE-408B-9AD4-17D54F48BACA},0,snapshot
Family Fantasy,2025,17,DROP,Zach Ertz,TE,Tortured Cheerleaders Departmnt,(FA),{8F726947-16B6-4023-8839-58DD00CD6659},0,snapshot
Family Fantasy,2025,17,DROP,Bam Knight,RB,For Me to Poop on,(FA),{80A5169E-FE6E-46F3-A516-9EFE6EE6F368},0,snapshot
Family Fantasy,2025,17,DROP,Isiah Pacheco,RB,Rizzly Bears,(FA),{33129857-4E92-4DF2-BA53-0AA5B27FA2F5},0,snapshot
